MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0.5,MIC_tox,ug/L,0.01,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0.5,MIC_tox,ug/L,0,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0.5,SAX_tox,ug/L,0.046,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0.5,SAX_tox,ug/L,0.039,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,SECCHI,m,0.66,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,TN,ug/L,640,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,TN,ug/L,650,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,TN,ug/L,670,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,TP,ug/L,47,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,1.7,CHL_A_COR,ug/L,33.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,1.7,CHL_A_COR,ug/L,32.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,1.7,CHL_A_lab,ug/L,33.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,1.7,CHL_A_lab,ug/L,32.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,1.7,PHEO,ug/L,0,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,CHL_A_COR,ug/L,33.9,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,CHL_A_COR,ug/L,34.5,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,CHL_A_lab,ug/L,33.9,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,CHL_A_lab,ug/L,34.5,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-13,NA,0,0,PHEO,ug/L,0,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,Cl,mg Cl/L,23.63999939,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,Cl,mg Cl/L,23.950000760000002,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,DOC,mg/L,5.199999809,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,DOC,mg/L,5.099999905,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,NH4,ug/L,24,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,NH4,ug/L,23,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,NO3,ug/L,0,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,PIM,mg/L,1.6,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,PIM,mg/L,2.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,POM,mg/L,6.8,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,SiO2,mg SiO2-Si/L,1.080000043,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TN,ug/L,990,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TN,ug/L,930,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TN,ug/L,960,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TP,ug/L,51,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TP,ug/L,50,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TSS,mg/L,8.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,TSS,mg/L,9.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,ALK,mg CaCO3/L,97,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.33,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.36,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,MIC_tox,ug/L,0.02,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,SAX_tox,ug/L,0.021,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0.5,SAX_tox,ug/L,0.025,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,SECCHI,m,0.66,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,TN,ug/L,910,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,TN,ug/L,970,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,TN,ug/L,940,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,TP,ug/L,48,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,CHL_A_COR,ug/L,49,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,CHL_A_COR,ug/L,45.5,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,CHL_A_lab,ug/L,49,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,CHL_A_lab,ug/L,45.5,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,2,PHEO,ug/L,0,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,CHL_A_COR,ug/L,48.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,CHL_A_COR,ug/L,48.9,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,CHL_A_lab,ug/L,48.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,CHL_A_lab,ug/L,48.9,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-07-27,NA,0,0,PHEO,ug/L,0,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,Cl,mg Cl/L,19.59000015,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,Cl,mg Cl/L,19.40999985,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,DOC,mg/L,5,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,DOC,mg/L,5.099999905,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,DOC,mg/L,5.199999809,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,NH4,ug/L,221,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,NO3,ug/L,8,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,NO3,ug/L,9,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,PIM,mg/L,3.6,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,POM,mg/L,5.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,POM,mg/L,5.6,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TN,ug/L,960,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TN,ug/L,930,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TN,ug/L,980,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TP,ug/L,56,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TP,ug/L,61,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TP,ug/L,57,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TSS,mg/L,8.8,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,TSS,mg/L,9.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,ALK,mg CaCO3/L,134,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,ANA_tox,ug/L,0.31,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,ANA_tox,ug/L,0.18,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,ANA_tox,ug/L,0.24,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,MIC_tox,ug/L,0.15,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,MIC_tox,ug/L,0.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,SAX_tox,ug/L,0.023,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,SAX_tox,ug/L,0.024,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,SAX_tox,ug/L,0.016,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0.5,SAX_tox,ug/L,0.02,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,SECCHI,m,0.68,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,TN,ug/L,1000,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,TN,ug/L,950,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,TP,ug/L,60,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,TP,ug/L,62,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,CHL_A_COR,ug/L,37.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,CHL_A_COR,ug/L,36.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,CHL_A_lab,ug/L,37.1,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,CHL_A_lab,ug/L,36.4,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,3.2,PHEO,ug/L,0,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,CHL_A_COR,ug/L,38.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,CHL_A_COR,ug/L,38.8,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,CHL_A_lab,ug/L,38.2,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,CHL_A_lab,ug/L,38.8,NA
211,Cameron_2_Sunrise,Cameron (Sunrise) 1,2020-09-10,NA,0,0,PHEO,ug/L,0,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,Cl,mg Cl/L,19.85000038,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,Cl,mg Cl/L,19.22999954,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,DOC,mg/L,6.900000095,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,DOC,mg/L,7,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,NH4,ug/L,30,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,NH4,ug/L,29,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,NO3,ug/L,464,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,NO3,ug/L,462,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,PIM,mg/L,7.4,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,PIM,mg/L,6.9,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,POM,mg/L,10.3,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,POM,mg/L,9.4,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,SiO2,mg SiO2-Si/L,0.449999988,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,SiO2,mg SiO2-Si/L,0.469999999,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TN,ug/L,1680,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TN,ug/L,1710,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TN,ug/L,1690,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TP,ug/L,83,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TP,ug/L,86,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TP,ug/L,84,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TP,ug/L,88,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TSS,mg/L,17.7,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,TSS,mg/L,16.3,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,ALK,mg CaCO3/L,108,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,ANA_tox,ug/L,0.54,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,ANA_tox,ug/L,0.52,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,MIC_tox,ug/L,0.09,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,SAX_tox,ug/L,0.017,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0.5,SAX_tox,ug/L,0.016,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,SECCHI,m,0.66,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,TN,ug/L,1660,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,TN,ug/L,1600,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,TN,ug/L,1610,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,TP,ug/L,75,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,TP,ug/L,71,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,CHL_A_COR,ug/L,60.9,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,CHL_A_COR,ug/L,59.5,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,CHL_A_lab,ug/L,60.9,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,CHL_A_lab,ug/L,59.5,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,1.3,PHEO,ug/L,0,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,CHL_A_COR,ug/L,57.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,CHL_A_COR,ug/L,58.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,CHL_A_lab,ug/L,57.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,CHL_A_lab,ug/L,58.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-06-08,NA,0,0,PHEO,ug/L,0,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,Cl,mg Cl/L,20.01000023,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,Cl,mg Cl/L,20.60000038,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,DOC,mg/L,6.099999905,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,DOC,mg/L,6,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,DOC,mg/L,6.199999809,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,NH4,ug/L,21,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,NH4,ug/L,13,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,NO3,ug/L,9,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,NO3,ug/L,10,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,PIM,mg/L,8.7,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,POM,mg/L,14,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,SiO2,mg SiO2-Si/L,1.799999952,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,SiO2,mg SiO2-Si/L,1.75,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TN,ug/L,1570,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TN,ug/L,1500,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TN,ug/L,1510,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TP,ug/L,151,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TP,ug/L,149,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TP,ug/L,148,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,TSS,mg/L,22.7,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,ALK,mg CaCO3/L,103,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,ANA_tox,ug/L,0.66,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,ANA_tox,ug/L,0.57,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,CYL_tox,ug/L,0,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,MIC_tox,ug/L,0.96,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,MIC_tox,ug/L,1.2,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,SAX_tox,ug/L,0.024,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0.5,SAX_tox,ug/L,0.02,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,SECCHI,m,0.4,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,TN,ug/L,1450,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,TN,ug/L,1500,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,TP,ug/L,143,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,TP,ug/L,144,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,TP,ug/L,142,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,CHL_A_COR,ug/L,111.8,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,CHL_A_COR,ug/L,119,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,CHL_A_lab,ug/L,124.2,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,CHL_A_lab,ug/L,130.6,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,PHEO,ug/L,39.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,2.7,PHEO,ug/L,37.8,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,CHL_A_COR,ug/L,112,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,CHL_A_COR,ug/L,110.5,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,CHL_A_lab,ug/L,125,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,CHL_A_lab,ug/L,123.1,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,PHEO,ug/L,40.8,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-13,NA,0,0,PHEO,ug/L,39.6,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,Cl,mg Cl/L,20.52000046,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,Cl,mg Cl/L,20.35000038,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,DOC,mg/L,6,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,DOC,mg/L,6.099999905,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,NH4,ug/L,24,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,NO3,ug/L,3,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,NO3,ug/L,2,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,PIM,mg/L,9.3,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,PIM,mg/L,10,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,POM,mg/L,8.7,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,POM,mg/L,8,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,SiO2,mg SiO2-Si/L,1.600000024,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,SiO2,mg SiO2-Si/L,1.710000038,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TN,ug/L,1190,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TN,ug/L,1220,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TP,ug/L,130,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TP,ug/L,131,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TP,ug/L,128,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,TSS,mg/L,18,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0,ALK,mg CaCO3/L,110,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.24,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.23,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.15,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,ANA_tox,ug/L,0.18,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,CYL_tox,ug/L,0.02,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,MIC_tox,ug/L,0.87,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,MIC_tox,ug/L,0.85,NA
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,SAX_tox,ug/L,0.012,Below detection limit
213,Cameron_3_Eagle,Cameron (Eagle) 1,2020-07-27,NA,0,0.5,SAX_tox,ug/L,0.015,NA
