MULakeNumber,waterBody,samplingSite,Date,Time,beginDepth,endDepth_m,parameterType,unit,parameterValue,parameterValueQCCodeDesc
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,NO3,ug/L,0,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,NO3,ug/L,10,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,PHEO,ug/L,7,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,PHEO,ug/L,7.4,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,PHEO,ug/L,9.5,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,PIM,mg/L,1.3,RPD or range or CV of replicates exceeds established control
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,PIM,mg/L,0.4,RPD or range or CV of replicates exceeds established control
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,POM,mg/L,3.4,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,POM,mg/L,4,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0.5,SAX_tox,ug/L,0.005,Below detection limit
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0.5,SAX_tox,ug/L,0.002,Below detection limit
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TDN,ug/L,470,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TDN,ug/L,560,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TN,ug/L,690,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TN,ug/L,670,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TN,ug/L,670,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TN,ug/L,640,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TN,ug/L,740,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TP,ug/L,40,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TP,ug/L,43,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TP,ug/L,42,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,TP,ug/L,44,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TSS,mg/L,4.7,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,TSS,mg/L,4.4,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,0,SECCHI,m,1.24,NA
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,Cl,mg Cl/L,0.550000012,Below detection limit
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,Cl,mg Cl/L,0.460000008,Below detection limit
440,Crow Pond,Crow Pond 1,2022-08-31,10:09:00,0,1.7,UREA,ug/L,130,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,ANA_tox,ug/L,0.25,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,ANA_tox,ug/L,0.29,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,CHL_A_COR,ug/L,45.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,CHL_A_COR,ug/L,42.5,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,CHL_A_COR,ug/L,38.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,CHL_A_COR,ug/L,43.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,CHL_A_lab,ug/L,50.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,CHL_A_lab,ug/L,49.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,CHL_A_lab,ug/L,47.9,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,CHL_A_lab,ug/L,48.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,CYL_tox,ug/L,0.04,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,DOC,mg/L,7.699999809,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,DOC,mg/L,7.800000191,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,DOC,mg/L,7.900000095,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,MIC_tox,ug/L,0,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,NH4,ug/L,13,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,NH4,ug/L,10,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,NO3,ug/L,0,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,NO3,ug/L,10,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,PHEO,ug/L,11.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,PHEO,ug/L,15.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,PHEO,ug/L,21.6,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,PHEO,ug/L,10.2,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,PIM,mg/L,2.4,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,PIM,mg/L,1,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,POM,mg/L,12.6,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,POM,mg/L,7.6,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,SAX_tox,ug/L,0.029,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.5,SAX_tox,ug/L,0.025,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TDN,ug/L,500,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TDN,ug/L,480,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TDN,ug/L,550,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TN,ug/L,1390,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TN,ug/L,1450,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TN,ug/L,1400,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,TN,ug/L,1380,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,TN,ug/L,1460,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TP,ug/L,55,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TP,ug/L,56,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TP,ug/L,57,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,TP,ug/L,57,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,TP,ug/L,59,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TSS,mg/L,15,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,TSS,mg/L,8.6,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0,SECCHI,m,0.41,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,Cl,mg Cl/L,18.88999939,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-05-31,15:39:00,0,0.09,Cl,mg Cl/L,19.12999916,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,ANA_tox,ug/L,0.35,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,ANA_tox,ug/L,0.43,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_COR,ug/L,16.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_COR,ug/L,16.3,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_COR,ug/L,15.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_COR,ug/L,17.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_lab,ug/L,23.7,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_lab,ug/L,22.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_lab,ug/L,21.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,CHL_A_lab,ug/L,22.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,CYL_tox,ug/L,0.06,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,DOC,mg/L,9.100000381,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,DOC,mg/L,9,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,DOC,mg/L,9.199999809,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,MIC_tox,ug/L,0.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,MIC_tox,ug/L,0.13,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,NH4,ug/L,13,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,NO3,ug/L,0,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PHEO,ug/L,16.7,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PHEO,ug/L,14,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PHEO,ug/L,12.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PHEO,ug/L,12.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PIM,mg/L,5.4,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,PIM,mg/L,3.2,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,POM,mg/L,5.2,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,POM,mg/L,8,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,SAX_tox,ug/L,0.044,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0.5,SAX_tox,ug/L,0.039,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TDN,ug/L,530,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TDN,ug/L,570,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TDN,ug/L,560,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1310,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1300,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1290,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1250,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1240,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TN,ug/L,1260,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TP,ug/L,80,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TP,ug/L,81,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TP,ug/L,82,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TP,ug/L,78,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TSS,mg/L,10.6,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,TSS,mg/L,11.2,TSS Tare value lost-value estimated
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,SECCHI,m,0.7,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,Cl,mg Cl/L,20.81999969,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-06-21,16:50:00,0,0,Cl,mg Cl/L,20.65999985,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TN,ug/L,760,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TN,ug/L,780,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,ANA_tox,ug/L,0.16,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,ANA_tox,ug/L,0.22,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,CHL_A_COR,ug/L,17.9,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,CHL_A_COR,ug/L,15.7,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,CHL_A_COR,ug/L,16.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,CHL_A_COR,ug/L,15.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,CHL_A_lab,ug/L,24.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,CHL_A_lab,ug/L,21.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,CHL_A_lab,ug/L,19.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,CHL_A_lab,ug/L,19.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,CYL_tox,ug/L,0.06,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,CYL_tox,ug/L,0.01,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,DOC,mg/L,7.5,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,DOC,mg/L,7.800000191,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,MIC_tox,ug/L,0.05,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,MIC_tox,ug/L,0.06,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,NH4,ug/L,8,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,NH4,ug/L,10,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,NO3,ug/L,10,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,PHEO,ug/L,14.3,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,PHEO,ug/L,13.9,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,PHEO,ug/L,8.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,PHEO,ug/L,8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,PIM,mg/L,0.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,PIM,mg/L,0.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,POM,mg/L,6.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,POM,mg/L,6.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,SAX_tox,ug/L,0.223,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0.5,SAX_tox,ug/L,0.238,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TDN,ug/L,460,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TDN,ug/L,470,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TDN,ug/L,510,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TN,ug/L,910,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TN,ug/L,930,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TN,ug/L,1000,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TN,ug/L,720,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TN,ug/L,830,RPD or range or CV of replicates exceeds established control
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TP,ug/L,53,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TP,ug/L,52,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TP,ug/L,45,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,TP,ug/L,44,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,TSS,mg/L,7.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,0,SECCHI,m,0.89,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,Cl,mg Cl/L,20.37000084,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-07-18,14:56:00,0,1.16,Cl,mg Cl/L,20.47999954,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0.5,ANA_tox,ug/L,0.19,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_COR,ug/L,44.5,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_COR,ug/L,39.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_COR,ug/L,38.1,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_COR,ug/L,36.7,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_lab,ug/L,54,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_lab,ug/L,50.3,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_lab,ug/L,46.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,CHL_A_lab,ug/L,45.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0.5,CYL_tox,ug/L,0.03,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0.5,CYL_tox,ug/L,0.05,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,DOC,mg/L,9.100000381,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,DOC,mg/L,9.199999809,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,DOC,mg/L,9.399999619,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,DOC,mg/L,9.5,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0.5,MIC_tox,ug/L,0.08,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,NH4,ug/L,6,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,NH4,ug/L,7,Below detection limit
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,NO3,ug/L,10,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PHEO,ug/L,21.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PHEO,ug/L,24,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PHEO,ug/L,19.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PHEO,ug/L,20.3,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PIM,mg/L,1.2,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,PIM,mg/L,1.6,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,POM,mg/L,16.8,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,POM,mg/L,16.4,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0.5,SAX_tox,ug/L,0.105,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TDN,ug/L,660,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TDN,ug/L,600,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TDN,ug/L,620,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TN,ug/L,1770,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TN,ug/L,1870,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TN,ug/L,1860,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TN,ug/L,1890,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TP,ug/L,61,NA
454,Cedar Hill (Lake 1),Cedar Hill (Lake 1) 1,2022-08-08,15:00:00,0,0,TP,ug/L,63,NA
